1,2012-05-23 00:02:38.630,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.979434,-0.26305,1795,1740,1840,65341,64849,326,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.640,Simon,none,1,lying_back,RN42-B3BB,-0.00625,0.969152,-0.267144,1796,1740,1841,65341,64849,326,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.650,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.961954,-0.269191,1796,1741,1842,65341,64849,326,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.660,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.975321,-0.241556,1797,1740,1842,65340,64856,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.670,Simon,none,1,lying_back,RN42-B3BB,0.034375,0.965039,-0.253838,1799,1741,1843,65340,64856,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.680,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.954756,-0.248721,1795,1740,1841,65340,64856,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.690,Simon,none,1,lying_back,RN42-B3C0,0.0242393,-0.182851,0.998981,1848,1724,1848,65059,65277,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.700,Simon,none,1,lying_back,RN42-B3C0,0.0170191,-0.163223,1.02038,1847,1724,1847,65059,65277,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.710,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.965039,-0.265097,1797,1740,1842,65337,64844,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.720,Simon,none,1,lying_back,RN42-B3BB,0.0385417,0.954756,-0.270215,1796,1741,1842,65340,64856,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.730,Simon,none,1,lying_back,RN42-B3C0,0.00361011,-0.177686,1.00204,1847,1723,1846,65059,65277,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.740,Simon,none,1,lying_back,RN42-B3C0,0.0170191,-0.179752,0.998981,1845,1723,1845,65068,65269,65252,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.750,Simon,none,1,lying_back,RN42-B3C0,0.0335224,-0.18595,0.997962,1846,1725,1846,65068,65269,65252,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.760,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.965039,-0.261003,1798,1741,1843,65337,64844,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.770,Simon,none,1,lying_back,RN42-B3BB,0.0375,0.965039,-0.274309,1796,1739,1841,65337,64844,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.780,Simon,none,1,lying_back,RN42-B3C0,0.0232078,-0.179752,1.00815,1844,1725,1845,65068,65269,65252,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.790,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.948586,-0.26305,1795,1738,1840,65337,64852,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.800,Simon,none,1,lying_back,RN42-B3C0,-0.00361011,-0.184917,1.0163,1842,1724,1847,65064,65272,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.810,Simon,none,1,lying_back,RN42-B3BB,0.0104167,0.977378,-0.24565,1797,1739,1841,65337,64852,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.820,Simon,none,1,lying_back,RN42-B3BB,0.0322917,0.973265,-0.258956,1795,1738,1841,65337,64852,314,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.830,Simon,none,1,lying_back,RN42-B3C0,0.0273337,-0.168388,1.00713,1844,1725,1846,65064,65272,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.840,Simon,none,1,lying_back,RN42-B3C0,0.0221764,-0.170455,1.01019,1846,1716,1846,65064,65272,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.850,Simon,none,1,lying_back,RN42-B3BB,0.00625,0.959897,-0.264074,1795,1739,1840,65343,64842,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.860,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.954756,-0.266121,1795,1739,1840,65343,64842,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.870,Simon,none,1,lying_back,RN42-B3C0,0.0221764,-0.168388,0.993887,1844,1718,1848,65064,65272,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.880,Simon,none,1,lying_back,RN42-B3C0,0.0314595,-0.170455,1.04687,1844,1731,1849,65067,65276,65250,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.890,Simon,none,1,lying_back,RN42-B3C0,0.0252708,-0.18595,0.981661,1844,1727,1845,65067,65276,65250,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.900,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.94653,-0.255885,1796,1739,1841,65343,64842,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.910,Simon,none,1,lying_back,RN42-B3BB,0.0291667,0.965039,-0.253838,1795,1738,1841,65343,64842,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.920,Simon,none,1,lying_back,RN42-B3C0,0.043837,-0.167355,0.985736,1851,1725,1847,65067,65276,65250,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.930,Simon,none,1,lying_back,RN42-B3BB,0.0145833,0.948586,-0.25998,1795,1740,1841,65344,64849,326,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.940,Simon,none,1,lying_back,RN42-B3C0,0.019082,-0.18595,1.00306,1852,1722,1847,65065,65270,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.950,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.965039,-0.256909,1796,1741,1842,65344,64849,326,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.960,Simon,none,1,lying_back,RN42-B3C0,0.0139247,-0.173554,1.01732,1851,1723,1848,65065,65270,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.970,Simon,none,1,lying_back,RN42-B3BB,0.0354167,0.962982,-0.262027,1795,1740,1841,65344,64849,326,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.980,Simon,none,1,lying_back,RN42-B3BB,0.00729167,0.943445,-0.258956,1796,1740,1840,65347,64848,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:38.990,Simon,none,1,lying_back,RN42-B3C0,0.0201135,-0.183884,1.01528,1845,1723,1845,65065,65270,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.000,Simon,none,1,lying_back,RN42-B3BB,0.034375,0.957841,-0.270215,1795,1740,1841,65347,64848,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.010,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.197314,1.01324,1844,1725,1847,65068,65266,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.020,Simon,none,1,lying_back,RN42-B3C0,-0.00773595,-0.178719,1.01121,1846,1724,1847,65065,65270,65249,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.030,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.944473,-0.258956,1796,1739,1840,65347,64848,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.040,Simon,none,1,lying_back,RN42-B3BB,0.034375,0.972237,-0.264074,1796,1740,1841,65340,64850,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.050,Simon,none,1,lying_back,RN42-B3C0,0.0376483,-0.18905,0.984717,1844,1723,1845,65068,65266,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.060,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.198347,1.00611,1844,1723,1844,65068,65266,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.070,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.960925,-0.262027,1797,1740,1843,65340,64850,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.080,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.94036,-0.252815,1795,1738,1840,65340,64850,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.090,Simon,none,1,lying_back,RN42-B3C0,0.00979887,-0.154959,0.993887,1843,1724,1845,65068,65271,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.100,Simon,none,1,lying_back,RN42-B3C0,0.0386797,-0.256198,1.00102,1843,1723,1846,65068,65271,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.110,Simon,none,1,lying_back,RN42-B3BB,0.046875,0.97018,-0.271238,1798,1739,1842,65340,64850,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.120,Simon,none,1,lying_back,RN42-B3BB,0.00625,0.97018,-0.251791,1796,1739,1841,65335,64849,321,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.130,Simon,none,1,lying_back,RN42-B3C0,0.0201135,-0.168388,1.00611,1846,1725,1848,65068,65271,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.140,Simon,none,1,lying_back,RN42-B3BB,0.0125,0.960925,-0.269191,1797,1739,1840,65335,64849,321,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.150,Simon,none,1,lying_back,RN42-B3C0,0.00979887,-0.186983,1.01121,1845,1722,1846,65064,65270,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.160,Simon,none,1,lying_back,RN42-B3BB,0.00416667,0.975321,-0.271238,1796,1740,1841,65335,64849,321,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.170,Simon,none,1,lying_back,RN42-B3C0,0.0180505,-0.192149,0.99083,1846,1723,1847,65064,65270,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.180,Simon,none,1,lying_back,RN42-B3BB,0.025,0.948586,-0.241556,1797,1739,1841,65338,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.190,Simon,none,1,lying_back,RN42-B3C0,0.0345539,-0.181818,1.00102,1842,1723,1846,65064,65270,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.200,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.172521,1.01732,1840,1728,1847,65064,65270,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.210,Simon,none,1,lying_back,RN42-B3BB,0.0270833,0.948586,-0.248721,1795,1740,1840,65338,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.220,Simon,none,1,lying_back,RN42-B3BB,0.03125,0.97635,-0.25998,1797,1741,1842,65338,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.230,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.160124,1,1839,1722,1846,65063,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.240,Simon,none,1,lying_back,RN42-B3C0,0.0180505,-0.153926,0.985736,1841,1723,1846,65063,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.250,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.944473,-0.264074,1797,1742,1843,65338,64847,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.260,Simon,none,1,lying_back,RN42-B3BB,0.00729167,0.956812,-0.278403,1797,1740,1842,65340,64853,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.270,Simon,none,1,lying_back,RN42-B3C0,0.0170191,-0.174587,1.00306,1843,1724,1847,65069,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.280,Simon,none,1,lying_back,RN42-B3C0,-0.00464157,-0.165289,1.00713,1842,1723,1847,65063,65272,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.290,Simon,none,1,lying_back,RN42-B3BB,0.025,0.961954,-0.268168,1795,1740,1840,65340,64853,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.300,Simon,none,1,lying_back,RN42-B3C0,0.0180505,-0.188017,1.00204,1840,1724,1846,65069,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.310,Simon,none,1,lying_back,RN42-B3BB,0.0354167,0.988689,-0.240532,1796,1739,1840,65340,64853,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.320,Simon,none,1,lying_back,RN42-B3BB,0.03125,0.968123,-0.265097,1795,1739,1839,65338,64849,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.330,Simon,none,1,lying_back,RN42-B3C0,0.00979887,-0.184917,1.01324,1841,1724,1847,65069,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.340,Simon,none,1,lying_back,RN42-B3BB,0.021875,0.97018,-0.246673,1795,1739,1840,65338,64849,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.350,Simon,none,1,lying_back,RN42-B3C0,0.0128932,-0.192149,1.01019,1841,1724,1847,65072,65275,65251,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.360,Simon,none,1,lying_back,RN42-B3BB,0.025,0.961954,-0.253838,1796,1740,1841,65338,64849,322,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.370,Simon,none,1,lying_back,RN42-B3C0,0.0335224,-0.173554,0.980642,1841,1721,1847,65072,65275,65251,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.380,Simon,none,1,lying_back,RN42-B3C0,0.019082,-0.180785,1.00306,1840,1720,1846,65072,65275,65251,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.390,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.958869,-0.252815,1795,1739,1840,65336,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.400,Simon,none,1,lying_back,RN42-B3BB,0.0322917,0.975321,-0.268168,1796,1739,1840,65336,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.410,Simon,none,1,lying_back,RN42-B3C0,0.0128932,-0.163223,0.986755,1840,1719,1846,65072,65275,65251,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.420,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.955784,-0.256909,1796,1740,1842,65336,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.430,Simon,none,1,lying_back,RN42-B3C0,0.0139247,-0.193182,1.00306,1842,1723,1845,65064,65265,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.440,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.190083,1.01528,1840,1721,1847,65064,65265,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.450,Simon,none,1,lying_back,RN42-B3BB,0.0197917,0.951671,-0.268168,1795,1739,1840,65336,64850,318,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.460,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.967095,-0.270215,1797,1738,1841,65339,64849,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.470,Simon,none,1,lying_back,RN42-B3C0,0.0335224,-0.178719,0.997962,1841,1721,1845,65064,65265,65235,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.480,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.950643,-0.258956,1795,1739,1840,65339,64849,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.490,Simon,none,1,lying_back,RN42-B3C0,0.0314595,-0.186983,1.00509,1842,1723,1847,65066,65261,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.500,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.96401,-0.254862,1796,1739,1841,65339,64849,312,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.510,Simon,none,1,lying_back,RN42-B3C0,0.0232078,-0.184917,1.01528,1844,1723,1847,65066,65261,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.520,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.950643,-0.256909,1797,1741,1843,65338,64857,330,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.530,Simon,none,1,lying_back,RN42-B3C0,0.0345539,-0.180785,0.953133,1842,1722,1844,65066,65261,65239,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.540,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.975321,-0.236438,1795,1737,1841,65338,64857,330,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.550,Simon,none,1,lying_back,RN42-B3C0,0.0407427,-0.18905,1.00713,1844,1725,1847,65060,65268,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.560,Simon,none,1,lying_back,RN42-B3C0,0.0201135,-0.243802,1.02241,1841,1722,1846,65060,65268,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.570,Simon,none,1,lying_back,RN42-B3C0,0.00464157,-0.167355,1.00815,1841,1722,1846,65060,65268,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.580,Simon,none,1,lying_back,RN42-B3BB,0.00208333,0.950643,-0.25998,1797,1740,1842,65338,64857,330,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.590,Simon,none,1,lying_back,RN42-B3BB,0.015625,0.977378,-0.262027,1796,1739,1841,65338,64857,330,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.600,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.168388,1.02241,1843,1723,1847,65060,65268,65241,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.610,Simon,none,1,lying_back,RN42-B3C0,0.0108303,-0.19938,1.00611,1842,1722,1847,65062,65266,65254,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.620,Simon,none,1,lying_back,RN42-B3BB,0.0125,0.979434,-0.251791,1795,1739,1841,65338,64852,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.630,Simon,none,1,lying_back,RN42-B3BB,0.00520833,0.959897,-0.244626,1796,1739,1841,65338,64852,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.640,Simon,none,1,lying_back,RN42-B3BB,0.025,0.966067,-0.244626,1795,1743,1840,65338,64852,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.650,Simon,none,1,lying_back,RN42-B3C0,0.0458999,-0.196281,0.976566,1840,1722,1846,65062,65266,65254,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.660,Simon,none,1,lying_back,RN42-B3BB,0.0229167,0.97018,-0.270215,1795,1739,1840,65341,64848,327,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.670,Simon,none,1,lying_back,RN42-B3C0,0.00257865,-0.153926,0.998981,1842,1722,1846,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.680,Simon,none,1,lying_back,RN42-B3C0,0.0159876,-0.197314,1.04279,1841,1722,1846,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.690,Simon,none,1,lying_back,RN42-B3C0,0.0242393,-0.205579,1.01732,1845,1724,1848,65062,65266,65254,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.700,Simon,none,1,lying_back,RN42-B3BB,0.0395833,0.950643,-0.256909,1795,1740,1840,65341,64848,327,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.710,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.97018,-0.271238,1796,1741,1841,65341,64848,327,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.720,Simon,none,1,lying_back,RN42-B3BB,0.0583333,0.943445,-0.262027,1796,1740,1841,65342,64846,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.730,Simon,none,1,lying_back,RN42-B3C0,0.0314595,-0.183884,1.00611,1841,1722,1847,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.740,Simon,none,1,lying_back,RN42-B3C0,0.0376483,-0.217975,1.01324,1840,1720,1846,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.750,Simon,none,1,lying_back,RN42-B3BB,0.00729167,0.960925,-0.254862,1797,1741,1841,65342,64846,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.760,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.951671,-0.257932,1795,1740,1841,65342,64846,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.770,Simon,none,1,lying_back,RN42-B3BB,0.028125,0.957841,-0.271238,1795,1741,1842,65342,64846,329,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.780,Simon,none,1,lying_back,RN42-B3C0,0.0366168,-0.178719,1.0214,1843,1722,1847,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.790,Simon,none,1,lying_back,RN42-B3C0,0.0386797,-0.172521,0.993887,1842,1721,1847,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.800,Simon,none,1,lying_back,RN42-B3C0,0.0355854,-0.219008,1.03668,1842,1721,1846,65067,65267,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.810,Simon,none,1,lying_back,RN42-B3BB,0.00104167,0.97018,-0.24565,1795,1739,1840,65335,64847,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.820,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.950643,-0.268168,1795,1739,1840,65335,64847,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.830,Simon,none,1,lying_back,RN42-B3C0,0.0293966,-0.179752,1.01019,1845,1723,1848,65065,65270,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.840,Simon,none,1,lying_back,RN42-B3C0,0.032491,-0.188017,1.01121,1840,1722,1845,65065,65270,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.850,Simon,none,1,lying_back,RN42-B3C0,0.019082,-0.188017,1.00102,1840,1721,1847,65065,65270,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.860,Simon,none,1,lying_back,RN42-B3BB,0.0114583,0.969152,-0.264074,1796,1741,1842,65335,64847,316,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.870,Simon,none,1,lying_back,RN42-B3BB,0.00520833,0.94653,-0.246673,1795,1739,1841,65345,64848,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.880,Simon,none,1,lying_back,RN42-B3BB,0.01875,0.955784,-0.248721,1797,1740,1842,65345,64848,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.890,Simon,none,1,lying_back,RN42-B3C0,0.0345539,-0.165289,0.986755,1836,1722,1845,65056,65273,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.900,Simon,none,1,lying_back,RN42-B3BB,0.0260417,0.982519,-0.267144,1796,1740,1842,65345,64848,323,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.910,Simon,none,1,lying_back,RN42-B3BB,0.0208333,0.933162,-0.272262,1799,1741,1843,65339,64854,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.920,Simon,none,1,lying_back,RN42-B3C0,0.032491,-0.160124,1.03566,1844,1719,1847,65056,65273,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.930,Simon,none,1,lying_back,RN42-B3C0,0.0118618,-0.183884,1.00713,1837,1718,1845,65056,65273,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.940,Simon,none,1,lying_back,RN42-B3C0,0.0252708,-0.18595,1.00306,1843,1723,1844,65056,65273,65242,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.950,Simon,none,1,lying_back,RN42-B3BB,0.0166667,0.947558,-0.265097,1794,1738,1839,65339,64854,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.960,Simon,none,1,lying_back,RN42-B3BB,0.0135417,0.954756,-0.257932,1795,1739,1839,65339,64854,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.970,Simon,none,1,lying_back,RN42-B3C0,0.0469314,-0.180785,0.985736,1839,1724,1848,65059,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.980,Simon,none,1,lying_back,RN42-B3C0,0.0263022,-0.18595,1.03158,1840,1720,1847,65059,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:39.990,Simon,none,1,lying_back,RN42-B3C0,0.0335224,-0.170455,0.995925,1840,1725,1846,65059,65274,65244,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.000,Simon,none,1,lying_back,RN42-B3BB,0.0333333,0.935219,-0.262027,1797,1741,1842,65335,64846,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.010,Simon,none,1,lying_back,RN42-B3BB,0.025,0.957841,-0.269191,1794,1739,1840,65339,64854,324,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.020,Simon,none,1,lying_back,RN42-B3BB,0.05,0.948586,-0.240532,1795,1740,1841,65335,64846,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.030,Simon,none,1,lying_back,RN42-B3C0,0.0479629,-0.172521,1.01528,1845,1723,1846,65063,65272,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.040,Simon,none,1,lying_back,RN42-B3C0,0.043837,-0.194215,0.994906,1846,1720,1847,65063,65272,65245,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.050,Simon,none,1,lying_back,RN42-B3BB,0.0239583,0.956812,-0.268168,1798,1742,1841,65342,64854,320,0,0,0,0,0,0,0,0,0,0,0,0
1,2012-05-23 00:02:40.060,Simon,none,1,lying_back,RN42-B3C0,0.0345539,-0.214876,1.00917,1844,1722,1846,65063,65272,65245,0,0,0,0,0,0,0,0,0,0,0,0
